9780470900307,11,2
9781933241029,8,5
9780192742346,16,9
9780310726029,18,6
9780865716698,17,2
9781478213796,10,4
9780192802460,1,7
9781855034716,7,3
9780708713815,8,4
9780590378727,0,5
9781903348147,11,9
9781138590922,16,4
9780316234405,3,4
9780910791625,2,2
9781592538362,0,3
9780335226887,6,5
9781849054386,8,5
9780170353113,20,9
9781609189754,9,8
9781506356495,15,8
9780071800518,21,7
9780982259245,0,8
9781526423719,21,6
9781931636773,9,6
9780768239935,20,2
9780435032043,7,2
9780415834599,16,6
9780008151539,16,5
9780768239928,8,3
9781571109545,17,10
9781473602250,17,10
9781506213583,19,1
9780521797924,10,6
9780190303686,12,6
9781338111507,20,0
9780897932110,20,5
9781786994608,5,5
9780563519201,21,8
9781510405653,2,9
9780545200752,11,8
9780738220086,21,3
9780691174952,8,0
9780201484021,13,6
9781927322666,4,2
9781138065772,8,10
9781785922992,12,0
9780571309849,10,3
9781855841871,12,2
9781612500997,0,3
9781564843159,12,7
9781506306865,12,3
9781416625339,12,6
9781781351079,4,9
9788484432302,11,0
9781408190746,7,0
9780435032036,10,6
9780134211282,17,5
9780198396031,20,6
9780307951502,9,0
9781483368979,6,5
9781137426529,20,9
9780521685917,15,6
9780230293595,11,0
9781452203980,20,9
9781935567073,11,8
9781409313625,2,5
9781936849192,7,10
9781905812189,16,10
9781471807183,12,2
9781889236278,18,9
9781937870164,1,10
9781526420879,21,5
9780717175420,4,8
9781138828971,9,5
9780393253627,2,8
9781510405196,1,0
9781907359866,21,7
9780439841191,20,6
9781433819179,5,6
9780805210613,2,3
9781840029529,14,1
9780517880852,19,6
9780545067706,2,0
9780521679718,20,8
9781416611493,7,8
9783464207079,19,10
9780241243510,16,0
9780768240016,4,4
9780863884634,4,7
9781107622708,6,8
9781844144396,18,1
9780325003108,2,8
9780415617130,17,3
9781843106289,11,1
9781903269138,3,4
9780768239942,0,9
9781576901199,7,4
9780545201025,1,6
9780761512769,19,2
9781416610748,9,4
9780983199632,18,8
9780325060781,3,7
9781451683202,5,8
9781452290195,5,3
9781877673702,3,7
9783065205269,13,0
9781933339269,2,1
9781844140459,14,3
9781259644252,4,6
9780008151560,5,2
9781509840298,16,8
9780091817008,7,6
9781506391298,2,3
9780170358880,10,2
9781593274238,12,0
9780781710077,20,6
9781849058711,1,2
9781433816789,8,9
9781416600350,12,7
9781138209886,1,6
9781137610874,6,4
9780470259351,2,0
9780717158454,2,4
9780521612883,7,1
9780545204583,5,2
9780674737709,10,8
9781119272090,20,0
9780768240115,6,9
9781590305355,0,1
9780335246168,21,4
9781937870416,20,7
9780521626897,11,3
9781441315731,14,2
9781411449589,7,5
9781250146557,16,8
9780451168375,13,0
9780874875805,11,0
9780863155376,11,0
9781612505213,4,10
9780399240164,8,10
9781935800392,10,6
9781285463407,2,5
9780545013635,16,10
9781925595062,6,8
9781408504529,17,0
9781848420496,19,10
9780767932585,6,6
9780071591065,17,2
9780807588987,16,9
9780786818693,21,8
9781285425917,1,9
9780880620826,3,2
9781933241371,12,0
9781929610648,13,10
9781510421233,19,7
9781593271961,3,6
9781138065253,20,5
9781416615057,17,1
9781849055260,18,7
9781590308479,13,1
9780761323778,21,2
9781855032293,6,7
9780865718548,8,3
9781138080683,13,6
9780413544506,0,7
9780545195713,21,1
9780141805627,7,6
9780241287286,18,1
9781932565751,1,2
9780307986689,13,4
9780671882365,5,9
9780285638730,21,8
9781849057530,12,0
9781452257877,3,3
9781138022522,21,1
9780335237029,12,5
9780195518313,14,7
9781861890764,16,7
9780968519905,13,7
9780307884824,6,3
9780385353670,20,3
9781476772189,5,10
9780192740182,13,2
9781107614888,4,2
9780863154454,6,8
9781848606852,1,4
9781119576068,13,6
9781598570502,14,1
9780733978203,11,4
9781471851322,8,2
9781412927246,0,8
9781107670907,13,10
9781451665994,11,0
9780874875836,3,3
9781933241319,21,0
9780736056281,9,0
9781933339047,0,1
9780965242240,1,7
9780312018641,18,4
9780521223355,2,3
9781933241081,3,1
9781462527007,2,1
9780823007233,4,9
9781849057790,13,10
9781338161113,11,3
9781571107909,7,0
9781904838067,12,5
9781119521846,21,9
9781583240038,13,1
9781557663214,15,1
9781510405660,6,3
9780946206551,18,3
9781510405189,18,3
9781510421189,6,2
9783319042855,18,9
9780733978210,11,4
9781416585633,2,6
9780563519768,21,9
9780950706238,18,0
9781446269947,8,10
9781473610682,15,7
9781849055130,0,6
9781472140654,15,3
9780733978197,4,8
9780141046488,3,1
9780325003085,4,0
9780008151423,12,4
9781119434818,14,0
9780199129744,7,3
9780399528095,5,7
9781937473945,13,10
9781935567455,18,6
9781438011141,19,4
9788175962484,5,3
9780446676670,9,7
9780262037297,4,1
9781260010565,10,5
9780439554114,20,8
9780486475677,14,4
9781611801699,11,4
9781891400162,12,9
9780863156403,15,8
9780735222519,15,3
9781471875076,12,0
9781508512059,13,3
9781416602842,3,8
9781603582582,13,10
9781843105541,16,6
9780330427074,16,6
9781909763029,6,6
9780132483148,12,2
9780071828383,7,2
9781599510002,10,10
9780335216826,6,2
9781510405622,19,10
9781416623304,20,4
9780863151583,16,0
9780435449308,16,6
9780521010733,18,9
9781316631010,11,1
9780966526608,11,0
9780195212099,15,10
9780170410823,3,1
9781903269084,3,9
9781948334129,4,0
9781107614994,5,2
9780571531752,17,7
9781107662278,4,0
9781472946416,7,2
9781476730622,5,7
9780325108926,18,9
9780194442282,7,2
9781612436876,20,5
9781845903930,9,4
9780008152284,19,0
9781412921855,16,4
9780060952877,14,1
9780998503349,6,7
9780140503289,20,4
9780325005218,0,3
9781848878457,20,6
9781118152607,4,0
9781604696615,8,6
9781408193716,11,10
9780470742709,10,7
9781408893371,0,7
9780060739003,16,3
9781285734828,15,10
9781605544663,17,10
9780241257494,15,6
9781107654969,15,8
9781849052832,14,5
9781935800873,11,6
9780071615471,6,8
9780521741859,18,8
9780768240139,2,10
9781593857530,15,10
9780743428644,13,2
9780812971156,17,10
9781292095172,16,6
9781883934026,10,10
9780071802666,19,0
9781411402195,6,8
9781292107530,4,2
9780195520170,17,1
9780143129981,17,2
9781845900625,1,8
9781935800415,11,6
9781937870089,3,4
9780804719698,8,0
9780880104142,6,4
9781107606302,12,1
9780199129690,16,1
9780761967941,4,10
9780071352932,0,5
9781855033900,13,2
9781462510078,4,0
9780008151607,7,6
9781473725331,5,2
9780787909932,10,10
9781843101376,3,4
9780521130219,8,6
9781400023349,10,8
9781784703936,21,0
9780007420124,21,8
9780753557525,13,6
9781509868087,11,7
9780393609394,6,9
9780091922344,5,6
9781579657185,13,0
9780545703307,11,2
9781911344780,14,1
9781603582865,0,4
9781599869773,4,1
9781473620919,20,1
9780141979366,8,2
9781338219630,13,1
9780241184837,9,4
9780465050659,21,0
9781447259947,2,3
9780865717657,16,0
9781473630819,2,5
9780857052551,6,1
9781590302484,7,0
9780857080097,19,10
9781451648539,15,2
9780762415984,8,4
9780393081084,7,7
9780316118408,20,1
9780141988351,17,6
9780099584575,9,5
9781590173138,18,7
9780345376596,21,8
9781473630833,8,8
9781616200466,20,3
9780262525671,8,5
9781612124339,2,4
9780141184944,7,6
9781743311325,21,3
9780241143803,18,3
9781947534087,21,4
9783721201451,18,0
9781938469350,0,2
9781933492957,12,0
9780937381960,15,5
9781580085793,17,8
9780143036531,18,8
9781579657147,12,10
9781447278603,16,2
9780702253416,16,3
9781921966880,10,6
9780521809269,10,9
9781590302255,2,10
9781743792094,6,3
9780008241780,19,5
9781439148815,1,8
9781938469015,9,8
9780007214228,9,10
9781119387503,20,4
9781861979780,7,1
9780201835953,17,2
9780937381502,14,7
9780486425573,14,0
9780062301239,16,3
9781603586283,6,5
9780143130444,18,2
9781604691139,14,8
9780393338102,12,1
9781857883770,11,10
9780393354324,13,8
9780306812835,9,8
9781845295530,6,1
9781603585781,5,10
9780062230171,11,1
9780753555644,13,7
9781861979988,17,2
9781119467472,13,8
9780230341975,16,1
9780316040938,0,10
9781780897158,11,1
9781844038039,20,10
9780143038580,9,1
9781568363882,12,2
9780865718012,14,1
9780099479376,13,1
9781447225997,2,10
9781938469121,8,8
9780060533229,12,3
9781579653514,17,9
9780007395828,8,6
9780099535478,14,1
9780593076842,19,1
9781856230513,6,2
9780143037880,14,2
9781451616835,17,10
9781854862327,2,5
9780593071717,10,7
9780898158397,9,2
9780393351378,12,7
9781878823236,8,2
9780715324530,10,5
9781885071620,15,3
9780753822098,2,1
9780753552568,8,6
9781473637313,0,5
9783764374952,7,4
9781760640996,8,7
9781603429818,13,1
9780618249060,14,1
9780786860708,16,6
9781603587631,17,0
9780834815162,5,3
9781421561226,19,9
9781784874025,7,4
9780141022093,6,2
9781491973899,7,9
9780393350388,6,5
9781760760021,18,6
9781784162054,2,0
9780571247950,7,8
9781854862419,14,2
9781856230919,14,8
9781328546395,19,9
9781851688234,18,5
9780062469670,11,7
9781780748481,7,4
9781617691751,20,10
9780857330963,5,1
9781406387155,17,4
9780007488841,10,2
9780470421352,1,4
9780307451958,6,8
9780070362406,19,3
9780963810922,9,4
9781447251781,7,9
9781851687879,1,2
9780141985015,18,0
9780201485677,17,0
9780231133135,1,4
9781848872271,15,6
9780241955185,19,1
9780141183190,3,6
9781582437026,3,6
9781849192699,1,1
9781593272777,2,3
9781846144462,8,1
9780071793865,8,6
9781250062185,3,5
9789063694791,0,2
9780393061314,7,10
9780141988436,12,5
9780099268703,18,2
9783832769185,3,3
9781439110126,1,4
9780399578069,12,1
9781905862481,4,2
9781780899602,14,1
9780061924699,5,8
9780881791211,14,10
9780007164424,12,8
9781783784189,4,0
9781509896578,15,4
9781592539796,17,10
9780753821251,4,6
9781590309841,14,2
9780730368410,21,5
9780856677045,21,8
9780813595832,18,3
9781473615229,9,7
9781405304467,4,6
9780852429112,8,2
9781608193943,8,8
9780080971216,7,4
9780571233571,2,1
9780143771296,2,4
9780143770350,2,10
9780764356339,15,6
9780241399361,11,10
9781603584555,12,7
9781564784018,20,10
9781938469114,11,3
9780852428375,0,10
9781419708633,9,5
9781471138805,15,5
9780500513750,21,5
9781593275327,17,7
9781604860801,18,1
9780321563842,10,0
9781607746072,6,3
9781405182928,16,0
9780898158960,15,7
9780757003943,5,9
9780345346292,13,10
9781452101422,18,9
9780593076835,12,1
9781908643087,5,1
9780544483941,0,10
9781418011697,13,4
9780500021835,4,9
9780007316199,20,8
9781904846512,13,7
9781473661516,20,3
9780316253017,10,0
9781680450262,15,4
9780399158568,21,10
9780470900277,3,7
9780071790338,19,9
9781847925398,3,4
9781603584449,21,1
9781419722257,1,3
9780007488803,9,8
9780954452933,7,5
9781603583701,10,6
9780198301783,9,8
9781931498586,8,5
9780198301790,15,7
9781579654634,2,7
9781784163068,13,9
9780007225743,20,5
9781925501629,18,8
9781108439589,17,6
9780857524768,12,8
9780865475878,12,6
9781541644632,17,2
9781419732430,5,0
9780349401379,16,1
9781890132880,15,9
9781593276003,10,10
9780967984674,13,6
9781604692372,15,3
9780852428382,18,3
9781408124772,20,8
9780553103748,14,1
9780462099255,8,0
9781447226017,10,9
9780544765351,11,7
9780553380163,8,4
9780241300756,21,1
9781447295266,21,4
9781440550133,3,2
9781933615981,2,6
9781607746058,21,2
9781593272791,18,4
9780470392676,2,8
9781409364801,15,7
9780375760396,11,6
9781890132347,19,6
9780760337820,4,0
9780393068597,13,8
9780571161164,21,3
9781853917486,15,9
9781409354680,14,3
9780785803959,6,7
9781854862389,12,1
9781603580816,5,6
9781624650307,0,6
9781447226093,9,6
9780521177238,16,5
9780241304846,17,3
9781743365083,12,0
9781476709581,17,9
9780143105756,9,9
9780262134729,2,0
9781557048639,11,9
9780882669656,8,2
9789730298222,4,2
9780857503572,21,3
9781593272784,8,5
9780060894085,21,0
9780385495325,20,1
9780982039205,1,2
9781603585989,18,3
9781593275082,16,2
9780785825678,4,3
9780007452675,13,6
9780770436193,16,0
9780141399690,8,5
9780903083010,4,4
9780312427566,10,2
9781593276881,4,5
9780141986067,19,4
9781610917438,9,8
9780810998049,4,10
9780865717183,3,0
9780141395845,2,2
9780752266510,13,9
9781854861467,12,8
9780953580224,4,0
9780008247690,17,0
9781584799184,11,2
9781607744467,11,6
9780393356588,10,0
9780340766781,18,2
9781594485381,4,0
9780316491976,5,0
9780470424414,16,7
9780571278893,14,5
9781447226062,7,10
9780115528552,16,1
9780415947473,10,9
9780008241766,10,7
9781447284109,4,10
9780963810908,5,10
9781784724962,7,10
9781910690291,9,2
9781471177873,20,4
9780393339918,17,1
9781841958309,19,5
9780852422885,12,1
9780486443607,11,10
9781517902377,14,0
9781593279844,0,10
9780465094622,13,10
9781560100843,14,2
9781846148903,20,6
9780937381748,9,8
9780857525253,20,10
9780304352852,20,9
9789562915717,17,10
9781612123530,16,6
9781851498291,13,2
9780571345793,4,1
9780385350662,5,10
9781603583329,21,4
9780691180441,1,0
9781786076007,20,5
9780547248233,16,0
9780962689543,19,10
9780393326765,6,10
9780198784883,8,3
9780199540020,20,7
9780062730992,21,2
9780679762874,19,6
9781854862532,11,2
9780716030188,2,6
9781471167713,5,0
9780241217429,8,5
9781743367551,20,7
9781900322843,3,9
9780785829225,10,3
9780470455968,17,9
9781786630780,8,0
9781603585927,17,5
9781593274429,12,0
9780984782819,19,7
9781603584739,7,2
9780691148182,4,10
9781586857028,16,7
9781259587542,17,0
9781452156439,16,6
9781847376466,21,8
9781855841482,14,6
9781601730350,1,5
9781607746492,14,4
9780241953174,2,7
9781909342217,21,9
9780881928600,7,4
9781848684362,9,9
9781138907096,17,2
9780600634171,18,2
9780691170817,4,3
9780812994995,17,6
9781853917530,1,4
9780393064445,7,9
9781593271374,13,7
9780997288704,0,0
9781851689552,18,6
9780349142630,15,6
9781449363338,7,0
9780141001821,16,7
9780141044248,0,8
9780825652806,20,4
9780857338280,12,10
9781786071866,14,7
9780882663913,13,2
9781593277604,4,7
9780553819137,15,10
9780316227933,9,4
9780446506694,0,7
9781419711664,6,10
9781780899183,13,0
9781786635471,6,7
9781844257294,20,9
9780471359258,9,5
9781465470201,2,1
9780143121947,19,2
9781580178792,12,9
9780816638772,20,8
9780714869445,6,6
9780415782814,18,5
9780470399118,5,2
9781785785122,0,9
9780553805376,19,1
9780241381779,9,1
9781898660675,17,2
9780393329421,20,2
9780241364291,6,1
9781580172738,20,6
9781861528735,2,2
9781447226086,11,6
9780007279890,3,7
9780803281783,3,10
9781908032164,14,9
9780385530828,1,4
9780760331743,4,9
9781593276898,20,4
9780544809963,14,8
9780982426739,5,0
9781849196260,19,7
9780982426715,2,3
9780831130916,8,2
9780141042824,11,8
9780143122791,12,10
9781593278199,20,5
9780691164090,15,2
9780521679718,8,0
9780143114741,17,6
9781449313876,0,9
9781787131569,21,0
9780981162614,18,1
9781743367568,17,5
9780500519332,10,8
9781449345228,2,6
9780691177854,10,0
9781603588171,20,7
9781624650321,5,8
9780071848299,1,9
9781259644252,0,4
9780891416005,8,2
9780393350395,10,4
9781846144363,11,3
9780141049113,15,4
9780198719045,9,4
9780544668256,8,4
9781408822180,13,4
9781449333898,19,7
9781925556438,11,10
9781773021300,9,3
9780340638064,7,5
9781285060798,18,2
9781603584616,17,3
9780330518154,1,4
9781624143847,14,7
9781856698924,15,8
9781328519160,15,5
9781878823342,0,5
9781616083731,8,0
9780099289586,3,2
9780007488827,3,2
9781612128528,21,2
9780349139579,9,5
9780465094257,20,10
9780760344927,5,3
9780984521401,14,2
9781603588133,6,3
9780852427750,17,7
9781259641633,16,5
9781426209345,20,7
9781604697292,17,2
9781108420419,4,6
9780958273367,2,10
9780937381953,21,9
9780071499842,3,5
9781589794726,11,7
9781857885637,17,8
9780760350461,11,1
9780895862259,19,10
9780470928653,20,5
9780911311907,7,4
9780852428405,19,8
9780486406138,7,6
9781405118583,1,0
9780241363157,13,10
9780992558406,19,9
9780936070339,10,9
9781859606209,10,9
9781935654803,15,7
9781909470774,0,1
9781782493563,3,3
9780852428450,1,8
9780486457437,8,4
9783540787273,0,3
9781603586580,18,8
9789650060213,14,5
9780671244095,2,7
9781912624119,4,10
9781846148996,3,2
9780963810915,10,1
9781784783624,6,4
9781933492759,0,4
9781775593621,11,3
9780802715296,17,4
9780061664618,21,9
9781593275334,15,4
9780486210971,0,0
9780857842336,7,0
9780143122944,14,1
9780881889000,1,9
9781786050625,17,4
9781843362159,9,5
9780141192772,19,6
9780575402454,17,10
9780143116844,6,4
9780764542619,0,4
9780262536165,21,1
9781612121468,6,9
9780470681787,1,2
9780520276895,6,1
9780393354775,3,0
9781861976628,4,3
9781854862617,7,10
9781920769192,9,5
9780714864693,12,4
9781580172202,6,3
9788185569314,11,10
9781856230032,6,8
9781925138191,8,3
9781854861047,7,3
9780520276116,4,8
9781491928059,0,0
9781421500904,10,5
9781847977441,0,2
9780321958327,18,1
9781861267733,4,5
9781593275877,10,7
9781593272111,1,1
9781552093429,15,6
9781786635488,8,5
9781586486945,12,3
9781118458341,5,1
9780909536039,16,1
9780470118665,12,6
9780947214593,1,6
9781594204227,3,5
9781593080167,17,9
9780470710258,13,6
9781612127286,8,1
9781785215926,7,0
9780486445090,6,8
9781603582902,9,10
9780316069885,1,3
9781119310068,0,9
9780804830805,13,3
9781903998724,19,6
9780312427900,18,0
9781472947819,12,1
9781849498913,9,6
9780922915866,13,7
9781118549360,4,1
9780486807218,20,0
9780008247669,10,8
9781422124826,13,10
9780393244793,2,4
9781451650198,14,2
9780679747048,11,4
9781602399846,18,2
9780865718234,0,10
9780718194475,18,3
9781619544734,2,8
9780882668888,3,9
9780262026307,10,1
9781593278212,20,9
9780330518161,10,9
9780393311525,6,8
9780071418218,5,5
9781455592555,20,10
9780852428498,2,3
9781107002173,19,10
9781565234277,12,1
9780857338099,18,0
9781603587181,11,2
